"GEOID","NAME","Year","HTP","POV","UER","LIN","AGE65","ASIAN","PACIFIC","AMERICANINDIAN","BLACK","WHITE"
"11001000802","Census Tract 8.02, District of Columbia, District of Columbia",2016,19.35,16.4643635231871,1.86741363211951,1.18269530034236,16.3087457205104,9.18145035792095,0,0,7.59414877061936,78.5869903516962
"11001001001","Census Tract 10.01, District of Columbia, District of Columbia",2016,21,4.65732677016282,0.959232613908873,0.44175186166856,14.4768395809668,5.46510160292818,0,0,2.92818376877445,83.6930455635492
"11001001702","Census Tract 17.02, District of Columbia, District of Columbia",2016,29.6,5.00164527805199,2.86278381046397,2.500822639026,22.6061204343534,1.15169463639355,0.329055610398157,0,45.9690687726226,44.0605462323133
"11001003000","Census Tract 30, District of Columbia, District of Columbia",2016,22.05,24.165673420739,5.87008343265793,1.10250297973778,9.8331346841478,2.62216924910608,0,0.238379022646007,46.5435041716329,46.7222884386174
"11001003301","Census Tract 33.01, District of Columbia, District of Columbia",2016,22.65,7.39418663946966,3.08516063233044,2.52422233554309,8.33758286588475,2.80469148393677,0,0,44.6200917899031,44.5690973992861
"11001003600","Census Tract 36, District of Columbia, District of Columbia",2016,21.8,13.9957056412258,7.02713253952762,7.4565684169432,5.73882490728089,8.17880148350576,0,0,32.2076908061683,48.7995315244974
"11001004202","Census Tract 42.02, District of Columbia, District of Columbia",2016,14.1,7.26324237560193,3.00963081861958,0.802568218298555,12.9614767255217,7.18298555377207,0,0.240770465489567,2.68860353130016,82.1428571428571
"11001000600","Census Tract 6, District of Columbia, District of Columbia",2016,23.7,5.58993399339934,1.15511551155116,1.07260726072607,22.9166666666667,4.78547854785479,0,0,8.37458745874588,82.8589108910891
"11001001402","Census Tract 14.02, District of Columbia, District of Columbia",2016,29.75,7.44615384615385,1.53846153846154,1.16923076923077,12.3076923076923,6.95384615384615,0,1.16923076923077,9.29230769230769,77.2
"11001002002","Census Tract 20.02, District of Columbia, District of Columbia",2016,33.75,13.1418403660397,5.16014234875445,2.61820030503305,20.3355363497712,1.85561769191662,0,0,54.1687849517031,27.9867819013726
"11001002101","Census Tract 21.01, District of Columbia, District of Columbia",2016,32.5,8.51590106007067,4.6643109540636,8.48056537102473,17.8268551236749,3.35689045936396,0,5.45936395759717,68.0918727915194,7.68551236749117
"11001002400","Census Tract 24, District of Columbia, District of Columbia",2016,30.95,8.77152163797115,4.81619357840856,2.60586319218241,17.3569101907864,2.28013029315961,0,0.465332712889716,51.3494648673802,28.3620288506282
"11001002702","Census Tract 27.02, District of Columbia, District of Columbia",2016,20.2,10.1160602258469,2.11731493099122,1.53701380175659,13.5664993726474,2.28983688833124,0,0,14.2095357590966,72.6003764115433
"11001004801","Census Tract 48.01, District of Columbia, District of Columbia",2016,24.3,10.1953125,3.5546875,0.1953125,9.53125,7.734375,0,0,41.5234375,44.4140625
"11001004802","Census Tract 48.02, District of Columbia, District of Columbia",2016,26.8,22.9661016949153,1.8361581920904,3.13559322033898,12.7401129943503,10.7909604519774,0,0,49.180790960452,32.0338983050847
"11001005301","Census Tract 53.01, District of Columbia, District of Columbia",2016,14.5,9.3186372745491,1.76352705410822,1.7434869739479,8.77755511022044,8.33667334669339,0,0.440881763527054,2.54509018036072,84.749498997996
"11001006801","Census Tract 68.01, District of Columbia, District of Columbia",2016,27.4,10.0373482726424,5.60224089635854,1.72735760971055,16.6199813258637,3.36134453781513,0,0.186741363211951,50.186741363212,41.6433239962652
"11001006804","Census Tract 68.04, District of Columbia, District of Columbia",2016,35.75,4.45950767035319,1.24866214769889,0.142704245451302,15.9828754905458,0,0,0.142704245451302,88.5836603638958,6.74277559757403
"11001007000","Census Tract 70, District of Columbia, District of Columbia",2016,17.45,3.74029640084686,2.43472124206069,0.31757233592096,14.1496118560339,1.87014820042343,0,0,11.1503175723359,76.3232180663373
"11001007301","Census Tract 73.01, District of Columbia, District of Columbia",2016,12.75,3.05555555555556,0.491452991452991,0,5.34188034188034,2.35042735042735,0,0.256410256410256,25.1282051282051,65.4273504273504
"11001007404","Census Tract 74.04, District of Columbia, District of Columbia",2016,35.7,37.3579920739762,8.08454425363276,2.72126816380449,9.22060766182299,0.184940554821664,0,1.08322324966975,92.8137384412153,0.686922060766182
"11001007504","Census Tract 75.04, District of Columbia, District of Columbia",2016,42.6,42.5421977264898,7.81949707199449,1.96348604891492,16.3279366172925,0,0,0,99.1732690320358,0.826730967964175
"11001007605","Census Tract 76.05, District of Columbia, District of Columbia",2016,42.15,30.9291259704483,7.91384923616329,2.27898822940145,16.9045830202855,4.05709992486852,0,0.751314800901578,84.7983971950914,3.13047833708991
"11001004001","Census Tract 40.01, District of Columbia, District of Columbia",2016,17.05,3.57308584686775,2.38979118329466,1.57772621809745,13.2946635730858,4.64037122969838,1.4385150812065,0,5.26682134570766,80.3480278422274
"11001001600","Census Tract 16, District of Columbia, District of Columbia",2016,37.75,4.0628507295174,3.81593714927048,1.70594837261504,23.4567901234568,0.58361391694725,0,0,66.6442199775533,29.4725028058361
"11001001901","Census Tract 19.01, District of Columbia, District of Columbia",2016,37.8,11.1027380055263,5.80256217030897,3.54182366239638,15.5739763878423,4.16980658126099,0,0,67.7467972871138,18.7641296156745
"11001008803","Census Tract 88.03, District of Columbia, District of Columbia",2016,26.7,34.0443686006826,7.84982935153584,5.33276450511945,11.7747440273038,3.19965870307167,0,0.341296928327645,63.0972696245734,28.5409556313993
"11001009301","Census Tract 93.01, District of Columbia, District of Columbia",2016,32.5,7.9874928936896,8.95395110858442,1.25071063104036,20.2956225127914,3.29732802728823,0.341102899374645,0.653780557134736,56.5378055713474,33.2575326890279
"11001009504","Census Tract 95.04, District of Columbia, District of Columbia",2016,38.7,7.53465943339361,6.05786618444846,1.74804098854732,17.7516576250753,0.964436407474382,0,9.58408679927667,59.8854731766124,25.6178420735383
"11001000501","Census Tract 5.01, District of Columbia, District of Columbia",2016,14,7.38293593794887,1.80982476299914,1.09164033323758,12.5538638322321,4.19419706980753,0,1.78109738580868,3.10255673656995,83.2232117207699
"11001001301","Census Tract 13.01, District of Columbia, District of Columbia",2016,19.9,4.46358653093187,1.90550770033934,1.09631949882537,14.8786217697729,5.37718611328635,0,0,12.5293657008614,81.2059514487079
"11001002102","Census Tract 21.02, District of Columbia, District of Columbia",2016,36.2,13.8888888888889,4.49172576832151,3.42789598108747,15.7210401891253,0.669818754925138,0,1.12293144208038,70.6461780929866,11.1308116627266
"11001002202","Census Tract 22.02, District of Columbia, District of Columbia",2016,36.05,21.1443433029909,7.46423927178154,11.4174252275683,9.62288686605982,2.49674902470741,0,0.104031209362809,60.5721716514954,10.6892067620286
"11001002302","Census Tract 23.02, District of Columbia, District of Columbia",2016,44.15,19.2218350754936,1.74216027874564,1.68408826945412,12.5435540069686,5.98141695702671,0,0,44.1927990708478,43.1475029036005
"11001003400","Census Tract 34, District of Columbia, District of Columbia",2016,18.3,10.6923565530383,4.91213211941563,3.00656362481474,8.1304255769638,1.94791446114758,0,0,65.7209400804573,26.6779589244124
"11001005800","Census Tract 58, District of Columbia, District of Columbia",2016,20.55,15.2040447815096,7.0061394005056,0.75839653304442,19.6821957385338,20.1155651859877,0,0,8.08956301914048,67.8945467677862
"11001006400","Census Tract 64, District of Columbia, District of Columbia",2016,43.15,44.806517311609,6.19144602851324,2.60692464358452,15.8452138492872,1.75152749490835,0,0.366598778004073,85.5804480651731,11.1201629327902
"11001007407","Census Tract 74.07, District of Columbia, District of Columbia",2016,39.3,23.5780765253361,4.89486384005515,2.0337814546708,15.1671837297484,0,0,0,96.4150293002413,1.51671837297484
"11001009203","Census Tract 92.03, District of Columbia, District of Columbia",2016,34.65,12.0625465376024,4.95160089352197,1.30305286671631,14.8920327624721,0,0,1.00521221146687,65.8600148920328,23.6038719285182
"11001001302","Census Tract 13.02, District of Columbia, District of Columbia",2016,18.7,10.9285908226989,1.7920173771382,1.42546836817812,13.7252240021721,9.86967146348086,0,0,10.0597339125713,73.2011946782514
"11001003700","Census Tract 37, District of Columbia, District of Columbia",2016,19.8,14.9513568868408,5.66649598907663,1.94572452636969,11.9303635432668,5.00085338795016,0,0.2389486260454,38.2147124082608,45.7757296466974
"11001007304","Census Tract 73.04, District of Columbia, District of Columbia",2016,41.6,35.1035891450248,7.93697111175956,0.904581266413773,14.2106798949519,0,0,0,93.9305515027721,4.34782608695652
"11001001100","Census Tract 11, District of Columbia, District of Columbia",2016,25.25,4.76475279106858,0.917065390749601,0.0398724082934609,22.1690590111643,5.90111642743222,0,1.39553429027113,9.35007974481659,80.2432216905901
"11001002802","Census Tract 28.02, District of Columbia, District of Columbia",2016,23.4,23.4381922906513,5.1395657953035,3.94328754984493,7.50996898537882,7.11120957022596,0,0.0664599025254763,24.9889233495791,41.7368187859991
"11001004100","Census Tract 41, District of Columbia, District of Columbia",2016,21.9,6.29319752637323,1.96435067297199,0.0727537286285922,24.8817751909785,6.69334303383048,0,0,3.7831938886868,82.7209894507094
"11001009602","Census Tract 96.02, District of Columbia, District of Columbia",2016,40.1,43.2888646882657,9.03893275251838,1.85134767220256,10.2368635992377,0,0,0,95.5622107269262,0.735093928668663
"11001000201","Census Tract 2.01, District of Columbia, District of Columbia",2016,10.4,1.4733458344495,2.86632735065631,1.607286364854,0.937583712831503,15.3763728904366,0,0,8.27752477899812,69.8365925529065
"11001003800","Census Tract 38, District of Columbia, District of Columbia",2016,18.9,9.36879714172291,4.34696308058753,1.9452163556967,15.5815799920603,5.41881699086939,1.07185391028186,0,13.8944025406908,74.0174672489083
"11001006900","Census Tract 69, District of Columbia, District of Columbia",2016,22.4,4.00900900900901,0.225225225225225,2.02702702702703,17.972972972973,1.84684684684685,0,0,22.2972972972973,72.4324324324324
"11001008701","Census Tract 87.01, District of Columbia, District of Columbia",2016,29.7,10.6737320211961,2.38455715367146,0.643451930355791,14.4208932626798,3.59576078728236,0,0,56.9265707797123,38.0393641180924
"11001007803","Census Tract 78.03, District of Columbia, District of Columbia",2016,42.2,22.3361208524413,8.79417318586458,3.88454275694632,19.8813056379822,0,0,0.998111680604262,87.6989479363367,1.5646074993256
"11001009505","Census Tract 95.05, District of Columbia, District of Columbia",2016,41.95,10.1977510663048,7.4835207444746,3.72237301279566,17.4098487785964,2.287708414114,0,0.504071345482745,76.851492826677,9.07328421868941
"11001000701","Census Tract 7.01, District of Columbia, District of Columbia",2016,24.4,11.981220657277,2.14084507042254,0.807511737089202,24.6948356807512,4.63849765258216,0,0.507042253521127,6.55399061032864,80.7136150234742
"11001003900","Census Tract 39, District of Columbia, District of Columbia",2016,16.4,9.71198928332217,4.37597678053137,2.67916945746819,9.93525340477785,5.24670685420853,0,0.468854655056932,12.4358115650815,78.4996651038178
"11001007809","Census Tract 78.09, District of Columbia, District of Columbia",2016,40.25,26.7729342875732,7.83994795055303,2.53741054001301,17.1437865972674,0.715679895901106,0,0.227716330513988,96.2589459986988,0.455432661027977
"11001004701","Census Tract 47.01, District of Columbia, District of Columbia",2016,33.3,24.4746600741656,4.49114132674083,1.19489081170169,10.0947672023074,9.33250927070457,0,0,67.9233621755253,18.9122373300371
"11001004702","Census Tract 47.02, District of Columbia, District of Columbia",2016,27.15,12.7304347826087,3.2695652173913,3.51304347826087,10.7478260869565,5.00869565217391,0,0,37.3913043478261,51.8608695652174
"11001005001","Census Tract 50.01, District of Columbia, District of Columbia",2016,19.1,9.20038535645472,1.30057803468208,3.27552986512524,10.1637764932563,5.58766859344894,0,0,13.4393063583815,71.8208092485549
"11001005002","Census Tract 50.02, District of Columbia, District of Columbia",2016,19.4,11.8740579467426,2.31117065818121,1.77524702729861,14.6541617819461,7.3187070842405,0.452185563557193,0.55267124434768,19.0085412828672,50.9462401607771
"11001010500","Census Tract 105, District of Columbia, District of Columbia",2016,25,17.3579545454545,6.16477272727273,2.69886363636364,13.5511363636364,8.92045454545454,0.625,0.625,39.375,45.1136363636364
"11001009810","Census Tract 98.10, District of Columbia, District of Columbia",2016,38.6,41.04589917231,16.1399548532731,3.31075996990218,14.1459744168548,0,0,0,97.4040632054176,0
"11001009811","Census Tract 98.11, District of Columbia, District of Columbia",2016,38.45,35.3565114908662,13.5336868984482,2.67138086819878,13.0622667452367,0,0,0,97.3286191318012,0
"11001010100","Census Tract 101, District of Columbia, District of Columbia",2016,18.6,14.3936531922932,3.96675481677371,3.96675481677371,10.9180204004533,13.0714015867019,0,0,14.7336607480166,67.24593879864
"11001010200","Census Tract 102, District of Columbia, District of Columbia",2016,25.55,5.95611285266458,4.03605015673981,1.29310344827586,19.2789968652038,4.38871473354232,0,2.39028213166144,39.9686520376176,45.9639498432602
"11001010300","Census Tract 103, District of Columbia, District of Columbia",2016,34,19.1424196018377,7.19754977029096,1.25574272588055,20.3981623277182,2.3583460949464,0,0.183767228177642,57.8866768759571,19.7856049004594
"11001010400","Census Tract 104, District of Columbia, District of Columbia",2016,41.05,26.5975454930173,10.2200592467203,1.46000846381718,16.1658908167584,0,0,0,92.1921286500212,6.13626745662294
"11001002600","Census Tract 26, District of Columbia, District of Columbia",2016,32.35,3.38789493719071,3.54015987818805,0.98972211648268,22.3068138561096,4.14921964217739,0.837457175485344,0.685192234488009,38.7133612485725,47.9634564141606
